0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0.853435034,0.052514979,0.029396977,0.026759035,0.017847785,0.032309189,0.03744757,0.023477501,0.043038929,0.023693466,0.062954464,0.036269972,0.08058,0.048447176,0.588834864,0.264869665,6.89e-07,0.812635887,0.155748631,0.170206184,0.594172652,0.550126109,1.09e-06,0.158330391,0.756374587,0.024874233,0.993693313,0.996185283,0.989956798,0.808844339,0.89763094,0.030800302,0.025116229,0.999998998,0.026568866,0.030976612,0.261467547,0.022660197,0.135009842,0.24753701,0.135009842,0.886037871,0.140209378,0.895674545,0.491687532,0.739625809,0.023314325,0.019697253,0.024253643,0.842343704,0.5,9.94e-22,0.918732282,0.5,0.034722889,0.865038246,0.083757738,0.679604425,0.731660206,0.346464367,5.7e-08,0.052056904,0.0,0.980001175,0.880663973,0.075730491,0.630464417,0.727130947,3.61e-15,0.145980119,1.74e-22,0.891884936,0.297091408,0.634174011,0.956623406,0.157072376,6.03e-26,0.12053937,0.150117828,0.500602589,0.120265673,0.324090795,0.133927003,0.167096874,0.395525352,8.79e-24,0.516418779,0.425213438,0.103080782,5.3e-05,1.43e-16,0.668828245,0.984407356,0.0,9.8e-13,0.338725317,0.242464816,2.86e-09,0.354310791,0.109489201,2.99e-06,0.277639012,5.3e-05,0.69402836,5.3e-05,0.5,1.0,5.3e-05,5.3e-05,0.853334465,5.3e-05,0.998653446,0.395739772,0.020286834,5.71e-19,0.999247139,0.997862118,1.0,5.84e-13,0.901222735,0.165079548,0.167040631,0.166498334,0.166486816,0.202864661,0.069365881,7.11e-15,0.16834648,0.167982932,0.522329168,0.001181573,0.999887438,0.000837777,0.166325734,0.163034142,0.165079548,9.57e-08,3.5e-08,0.168206175,0.165806858,0.167346595,7.14e-07,2.64e-12,0.879726585,2.87e-10,0.377737848,0.004506168,0.133250251,0.034729928,1.61e-09,1.88e-18,2.09e-07,7.11e-15,0.499264281,0.164929402,0.76084478,2.11e-16,1.17e-09,3.26e-22,6.25e-10,0.168149182,0.165450729,1.17e-13,0,0.164668868,0.166924728,0.0,5.1e-08,7.11e-15,0.154654108,2.7900000000000003e-22,0.0,0.167639733,6.31e-25,0.16818613,0.009088503,0.168363202,8.27e-11,0.156346354,0.0,0.0,0.021135424,0.021135424,2.39e-20,0.0,8.34e-25,5.3e-05,0.156951066,4.03e-08,1.55e-23,1.59e-17,5.77e-14,2.96e-11,0.168378369,0.167380186,1.48e-18,2.32e-16,4.7e-08,0.166633397,0.65161876
0.871880623,0.460333543,0.259229971,0.2373762,0.191603269,0.261858981,0.250645801,0.187125037,0.265902714,0.180627904,0.290269955,0.196980074,0.356010293,0.247487318,0.773563358,0.704474284,6.89e-07,0.780859264,0.296010955,0.14776044,0.668050435,0.759022975,0.651996594,2.39e-11,0.329969895,0.195814956,0.477217042,0.34152049,0.381212206,0.185887283,0.450903296,0.260175584,0.201634658,0.999998998,0.21323755,0.20236592,0.374451453,0.224221637,0.349474486,0.949901194,0.349474486,0.87137664,0.375318623,0.880222314,0.358626651,0.026659292,0.553026719,0.249442045,0.191194314,0.436076719,0.193672288,9.94e-22,0.142492255,0.062963133,0.635287782,0.865038246,0.617764784,0.307072713,0.47446924,0.098237397,5.7e-08,0.214297517,0.0,1.1400000000000001e-21,2.3999999999999997e-23,0.222354992,0.330668531,0.847408459,3.61e-15,0.145980119,1.74e-22,0.890328319,0.31225737,0.634174011,4.61e-10,0.157072376,0.71132129,0.190846449,0.266627511,0.428914379,0.396613874,0.564573001,0.372726231,0.167096874,0.075581009,8.79e-24,0.398652611,0.030449467,0.783128445,5.3e-05,0.699547846,0.334969444,6.95e-13,0.709806361,9.8e-13,0.046716794,0.245298863,2.86e-09,0.583598781,0.803201935,2.99e-06,0.985823234,5.3e-05,0.421154608,5.3e-05,0.5,1.0,5.3e-05,5.3e-05,0.164664515,5.3e-05,0.998653446,0.696500303,0.020286834,5.71e-19,3.32e-10,9.64e-10,7.11e-15,5.84e-13,1.2e-20,0.165079548,0.999999997,0.166498334,0.166486816,0.5,0.5,7.11e-15,0.16834648,0.167982932,6.87e-10,0.001181573,0.164332634,0.000837777,0.166325734,0.163034142,0.165079548,9.57e-08,3.5e-08,0.168206175,0.165806858,0.167346595,7.14e-07,2.64e-12,0.099912791,2.87e-10,0.377737848,0.004506168,0.133250251,0.635349613,1.61e-09,0.914027309,2.09e-07,7.11e-15,0.499264281,0.164929402,1.32e-17,2.11e-16,1.17e-09,3.26e-22,6.25e-10,0.168149182,0.165450729,1.17e-13,0,0.164668868,0.999999993,0.966151653,5.1e-08,7.11e-15,0.154654108,2.7900000000000003e-22,0.0,0.167639733,6.31e-25,0.16818613,0.009088503,0.168363202,8.27e-11,0.999907578,0.0,0.0,0.021135424,0.021135424,2.39e-20,0.0,8.34e-25,5.3e-05,0.156951066,4.03e-08,1.55e-23,1.59e-17,5.77e-14,2.96e-11,0.168378369,0.167380186,1.48e-18,2.32e-16,4.7e-08,0.166633397,0.755181002
0.99367994,0.004810267,0.005601262,0.002863128,0.004319311,0.00295233,0.002216324,0.004249939,0.002473153,0.002436948,0.001602426,0.002844936,0.001661273,0.003098639,0.78169269,0.511302312,6.89e-07,0.413495909,0.019674268,2.51e-11,0.668050435,5.86e-17,1.09e-06,0.537882466,0.370561675,0.005479996,0.995169803,0.957935548,0.232924754,0.859203124,0.963570471,0.003382784,0.00595279,0.999998998,0.015931262,0.037651851,0.431413085,0.004058543,0.065694792,0.718510726,0.065694792,0.832524974,0.534925685,0.838404125,0.186615786,0.272393436,0.023505671,0.003742875,0.005424835,0.707278687,0.193672288,9.94e-22,0.142492255,0.062963133,0.034722889,4.83e-15,0.0111776,0.168438018,0.855890346,0.207512384,5.7e-08,0.117447624,0.0,1.1400000000000001e-21,2.3999999999999997e-23,0.039063566,0.377035767,0.482031107,3.61e-15,0.842363838,1.74e-22,0.898279735,0.31225737,0.634174011,0.989827172,0.157072376,6.03e-26,0.023724068,0.274696417,0.027500884,0.004928455,0.585438788,0.613700451,0.167096874,0.205072372,8.79e-24,0.256999809,0.199193215,0.025836931,5.3e-05,1.43e-16,0.314426234,6.95e-13,0.0,0.987001333,0.367669991,0.462901269,2.86e-09,0.095531091,0.030994493,2.99e-06,0.277639012,5.3e-05,0.405005715,5.3e-05,0.984722515,1.0,5.3e-05,5.3e-05,0.164664515,5.3e-05,0.998653446,0.663830491,0.020286834,1.0,3.32e-10,9.64e-10,7.11e-15,5.84e-13,1.2e-20,0.165079548,0.167040631,0.999999894,0.999999893,0.797135339,0.5,7.11e-15,0.16834648,0.167982932,6.87e-10,0.598257153,0.164332634,0.000837777,0.166325734,0.163034142,0.165079548,1.0,3.5e-08,0.168206175,0.165806858,0.167346595,0.753321287,2.64e-12,0.099912791,2.87e-10,0.377737848,0.004506168,0.133250251,0.034729928,1.61e-09,1.88e-18,2.09e-07,7.11e-15,0.499264281,0.164929402,1.32e-17,2.11e-16,1.17e-09,3.26e-22,6.25e-10,0.168149182,0.165450729,1.17e-13,0,0.164668868,0.166924728,0.0,5.1e-08,7.11e-15,0.154654108,2.7900000000000003e-22,0.0,0.167639733,6.31e-25,0.16818613,0.009088503,0.168363202,8.27e-11,0.156346354,0.0,0.0,0.021135424,0.021135424,2.39e-20,0.0,8.34e-25,5.3e-05,0.156951066,4.03e-08,1.55e-23,1.59e-17,5.77e-14,2.96e-11,0.168378369,0.167380186,1.48e-18,2.32e-16,4.7e-08,0.166633397,0.345083449
0.87191268,0.313934206,0.350751109,0.332848103,0.34828461,0.294576808,0.25168235,0.233345705,0.306193768,0.271762242,0.440423988,0.404609212,0.50683891,0.457605688,0.773120817,0.511302312,6.89e-07,0.978345017,0.312996064,2.51e-11,0.939386452,0.408891309,1.09e-06,2.39e-11,0.937296344,0.351430667,0.650937541,0.499280943,0.35786506,0.592433516,0.705798967,0.309863159,0.365831898,0.999998998,0.324557107,0.155900829,0.264196475,0.319484304,0.707704371,0.874819674,0.707704371,0.291074097,0.570425461,0.280556215,0.129339861,0.109931401,0.349729197,0.23009585,0.348231934,0.061316334,0.5,0.999952139,0.918732282,0.937036867,0.358206967,4.83e-15,0.083757738,0.679604425,0.055286669,0.490771238,5.7e-08,0.117447624,0.0,1.1400000000000001e-21,2.3999999999999997e-23,0.323639984,0.75491964,0.916070937,0.997966799,0.913300554,1.74e-22,1.18e-10,0.618010114,9.05e-08,4.61e-10,0.157072376,0.372226067,0.023724068,0.566564301,0.767061563,0.396613874,0.891487689,0.570753721,0.167096874,0.075581009,0.98763733,0.391837663,0.65847764,0.142259114,5.3e-05,0.74941556,0.773956292,6.95e-13,0.804659523,0.985489826,0.551073045,0.460528584,0.939529362,0.454530047,0.116030447,0.999490234,0.277639012,5.3e-05,0.471753529,5.3e-05,0.994473716,1.0,5.3e-05,5.3e-05,0.635056988,5.3e-05,0.998653446,0.737152641,0.024694186,5.71e-19,3.32e-10,9.64e-10,7.11e-15,5.84e-13,1.2e-20,0.165079548,0.167040631,0.166498334,0.166486816,0.797135339,0.930634119,7.11e-15,0.16834648,0.167982932,6.87e-10,0.001181573,0.164332634,0.000837777,0.166325734,0.163034142,0.165079548,9.57e-08,3.5e-08,0.168206175,0.165806858,0.999999948,7.14e-07,2.64e-12,0.099912791,2.87e-10,0.377737848,0.004506168,0.133250251,0.358229365,1.61e-09,0.914027309,2.09e-07,7.11e-15,0.499264281,0.164929402,0.906653803,2.11e-16,1.17e-09,0.909514638,6.25e-10,0.168149182,0.165450729,1.17e-13,0,0.164668868,1.0,0.966151653,5.1e-08,7.11e-15,0.999989474,2.7900000000000003e-22,0.0,0.167639733,6.31e-25,0.16818613,0.009088503,0.168363202,8.27e-11,0.156346354,0.0,0.0,0.021135424,0.021135424,2.39e-20,0.0,8.34e-25,5.3e-05,0.156951066,4.03e-08,1.55e-23,1.59e-17,5.77e-14,2.96e-11,0.168378369,0.167380186,1.48e-18,2.32e-16,4.7e-08,0.166633397,0.893892679
0.390668603,0.655534742,0.596941678,0.599331831,0.614868624,0.645503076,0.625574338,0.597517925,0.552016239,0.503266144,0.588298183,0.535639267,0.581602533,0.528686229,4.07e-10,0.282315885,6.89e-07,0.238296534,0.647408307,0.887020714,9.26e-11,5.86e-17,0.613814455,0.966538575,0.650646934,0.617574858,0.432195425,0.499280943,0.473210735,0.353508414,0.392446132,0.621989996,0.623030599,0.999998998,0.588377026,0.650835141,0.522696124,0.637272964,0.051278916,0.238050144,0.051278916,0.128866555,0.606016296,0.112703305,0.679407365,0.749266974,0.713733654,0.630660903,0.619086323,0.707278687,0.694831549,9.94e-22,0.142492255,0.062963133,0.635287782,0.92731029,0.917645021,0.679604425,0.731660206,0.620811562,5.7e-08,0.692633401,0.0,1.1400000000000001e-21,2.3999999999999997e-23,0.608673253,0.338335864,0.470442816,0.995220263,0.145980119,1.74e-22,1.18e-10,0.059983379,0.81027839,4.61e-10,0.999857813,0.936597382,0.365191588,0.435502924,0.484328496,0.614412537,0.188415778,0.23570709,0.167096874,0.975292683,8.79e-24,0.720694964,0.030449467,0.716961897,5.3e-05,0.76020955,0.03731604,6.95e-13,0.0,0.985489826,0.494437564,0.771247252,2.86e-09,0.686289313,0.554795297,0.999569146,0.99355193,5.3e-05,0.712436642,5.3e-05,0.994326682,1.0,5.3e-05,5.3e-05,0.999999936,5.3e-05,0.998653446,0.815655007,0.020286834,5.71e-19,0.999247139,0.997862118,7.11e-15,5.84e-13,0.981995328,0.999986066,0.167040631,0.166498334,0.166486816,0.202864661,0.069365881,7.11e-15,0.16834648,0.167982932,0.924125044,0.598257153,0.164332634,0.000837777,0.166325734,0.163034142,0.999986066,9.57e-08,3.5e-08,0.168206175,0.165806858,0.167346595,7.14e-07,2.64e-12,0.099912791,0.999529114,0.377737848,0.004506168,0.133250251,0.635349613,1.61e-09,1.88e-18,2.09e-07,7.11e-15,0.499264281,0.164929402,1.32e-17,2.11e-16,1.17e-09,0.909514638,6.25e-10,0.168149182,0.999995363,1.17e-13,0,0.164668868,0.166924728,0.0,5.1e-08,7.11e-15,0.154654108,2.7900000000000003e-22,0.0,0.167639733,6.31e-25,0.16818613,0.009088503,0.168363202,8.27e-11,0.156346354,0.0,0.0,0.021135424,0.021135424,2.39e-20,0.0,8.34e-25,5.3e-05,0.156951066,4.03e-08,1.55e-23,1.59e-17,5.77e-14,2.96e-11,1.0,0.167380186,1.48e-18,2.32e-16,4.7e-08,0.166633397,0.280715908
0.390668603,0.655534742,0.596941678,0.599331831,0.614868624,0.645503076,0.625220519,0.597163302,0.549545551,0.500798061,0.58524116,0.532578587,0.579117669,0.526227276,4.07e-10,0.282315885,6.89e-07,0.238296534,0.647408307,0.887020714,9.26e-11,5.86e-17,0.645082029,0.951577522,0.650646934,0.617574858,0.432195425,0.499280943,0.473210735,0.353508414,0.392446132,0.621989996,0.623030599,0.999998998,0.588377026,0.650835141,0.522696124,0.637272964,0.051270194,0.238050144,0.051270194,0.191781502,0.607384266,0.176734945,0.679139919,0.749266974,0.713733654,0.630660903,0.619086323,0.707278687,0.694831549,9.94e-22,0.142492255,0.062963133,0.635287782,0.92731029,0.917645021,0.679604425,0.731660206,0.620811562,5.7e-08,0.692633401,0.0,1.1400000000000001e-21,2.3999999999999997e-23,0.608673253,0.338335864,0.470442816,0.981811421,0.840404614,1.74e-22,1.18e-10,0.059983379,0.643477773,0.959403537,0.999992107,0.936597382,0.253331872,0.435502924,0.484328496,0.614412537,0.188415778,0.23570709,0.167096874,0.975292683,8.79e-24,0.720694964,0.030449467,0.716961897,5.3e-05,0.76020955,0.03731604,6.95e-13,0.0,0.985489826,0.494437564,0.771247252,2.86e-09,0.686289313,0.554795297,0.999569146,0.99355193,5.3e-05,0.712436642,5.3e-05,0.994325895,1.0,5.3e-05,5.3e-05,0.999999863,5.3e-05,0.998653446,0.815523403,0.020286834,5.71e-19,0.999247139,0.997862118,7.11e-15,5.84e-13,0.981995328,0.999986066,0.167040631,0.166498334,0.166486816,0.202864661,0.069365881,7.11e-15,0.16834648,0.167982932,0.924125044,0.598257153,0.164332634,0.000837777,0.166325734,0.163034142,0.999986066,9.57e-08,3.5e-08,0.168206175,0.165806858,0.167346595,7.14e-07,2.64e-12,0.099912791,0.999529114,0.377737848,0.004506168,0.133250251,0.635349613,1.61e-09,1.88e-18,2.09e-07,7.11e-15,0.499264281,0.164929402,1.32e-17,2.11e-16,1.17e-09,0.909514638,6.25e-10,0.168149182,0.999995363,1.17e-13,0,0.164668868,0.166924728,0.0,5.1e-08,7.11e-15,0.154654108,2.7900000000000003e-22,0.0,0.167639733,6.31e-25,0.16818613,0.009088503,0.168363202,8.27e-11,0.156346354,0.0,0.0,0.021135424,0.021135424,2.39e-20,0.0,8.34e-25,5.3e-05,0.156951066,4.03e-08,1.55e-23,1.59e-17,5.77e-14,2.96e-11,1.0,0.167380186,1.48e-18,2.32e-16,4.7e-08,0.166633397,0.280715908
0.986183116,0.221935296,0.29219316,0.195867423,0.154592194,0.195120916,0.14607429,0.101606107,0.102327164,0.061217267,0.128100072,0.078323762,0.10748755,0.065733937,0.903310426,0.905643728,6.89e-07,0.393867869,0.36384061,0.457886651,0.606295799,0.695922335,1.09e-06,2.39e-11,0.379364791,0.18674197,0.943980844,0.787999402,0.407835621,0.374976845,0.373542725,0.214324837,0.195043269,0.999998998,0.349248615,0.346041344,0.452361182,0.177791557,0.247906343,0.935226342,0.247906343,0.798075257,0.395083811,0.800572115,0.240548902,0.042551867,0.160417602,0.144721224,0.182128333,0.707278687,0.806327712,9.94e-22,0.142492255,0.062963133,0.358206967,4.83e-15,0.083757738,0.679604425,0.731660206,0.620811562,5.7e-08,0.33566922,0.0,1.1400000000000001e-21,2.3999999999999997e-23,0.222354992,0.610162428,0.714628672,0.98488186,0.838590196,0.977808184,0.891828361,0.834775002,9.05e-08,0.959955631,0.157072376,6.03e-26,0.3196276,0.452912946,0.172736439,0.026103288,0.783629261,0.401598919,0.999999999,0.190569145,8.79e-24,0.277330565,0.44851204,0.185186906,5.3e-05,0.750174901,0.03731604,0.983837341,0.773265811,9.8e-13,0.56006076,0.245298863,0.983031873,0.36189681,0.114484117,2.99e-06,0.973235165,5.3e-05,0.891176748,5.3e-05,0.5,1.0,5.3e-05,5.3e-05,0.164664515,5.3e-05,0.998653446,0.888429384,0.020286834,5.71e-19,3.32e-10,9.64e-10,7.11e-15,5.84e-13,1.2e-20,0.165079548,1.0,0.166498334,0.166486816,0.5,0.5,7.11e-15,0.16834648,0.167982932,0.713160824,0.001181573,0.164332634,0.000837777,0.999999598,0.163034142,0.165079548,9.57e-08,3.5e-08,0.168206175,0.165806858,0.167346595,0.753321287,2.64e-12,0.099912791,2.87e-10,0.377737848,0.004506168,0.133250251,0.358229365,1.61e-09,1.88e-18,2.09e-07,7.11e-15,0.499264281,0.164929402,1.32e-17,2.11e-16,1.17e-09,3.26e-22,6.25e-10,0.168149182,0.165450729,1.17e-13,0,0.164668868,0.166924728,0.0,5.1e-08,7.11e-15,0.154654108,2.7900000000000003e-22,0.975564438,1.0,1.0,0.16818613,0.009088503,0.168363202,8.27e-11,0.156346354,0.980290979,0.98041,0.021135424,0.021135424,2.39e-20,0.0,8.34e-25,5.3e-05,0.156951066,4.03e-08,1.55e-23,1.59e-17,5.77e-14,2.96e-11,0.168378369,0.167380186,1.48e-18,2.32e-16,4.7e-08,0.166633397,0.114873495
0.845370303,0.709064063,0.983321354,0.986533556,0.98580288,0.967244892,0.980488744,0.975771698,0.988587804,0.984066418,0.987651574,0.982002617,0.983901091,0.976960848,0.974626739,0.970402522,6.89e-07,0.923770757,0.155748631,2.51e-11,0.91534182,0.914744511,0.630789134,2.39e-11,0.923959938,0.978477067,0.125746936,0.10260345,0.084486216,0.998021452,0.911427267,0.974896052,0.97392611,0.999998998,0.989417609,0.972281718,0.91725142,0.976996759,0.86687153,0.544044971,0.86687153,0.78627897,0.492742772,0.787506672,0.085500547,0.444827016,0.160976514,0.968373858,0.980609611,0.94482255,0.985996497,9.94e-22,0.971549975,0.964560347,0.034722889,4.83e-15,0.0111776,0.999102621,0.951016644,0.958780835,5.7e-08,0.589125664,0.0,0.999067518,0.965925139,0.990375949,0.994533322,0.967796514,0.996289204,0.145980119,1.74e-22,0.898279735,0.618010114,9.05e-08,4.61e-10,0.157072376,0.519076776,0.962950802,0.858232886,0.98540966,0.396613874,0.965731154,0.239080797,0.167096874,0.190569145,0.99909162,0.996668723,0.655924498,0.025836931,5.3e-05,1.43e-16,0.03731604,6.95e-13,0.0,9.8e-13,0.993976172,0.963339748,0.984846087,0.983288905,0.030994493,2.99e-06,0.277639012,5.3e-05,0.975698604,5.3e-05,0.5,1.0,5.3e-05,5.3e-05,0.164664515,5.3e-05,0.0,0.971639462,0.02572998,5.71e-19,0.999999958,0.99999999,7.11e-15,5.84e-13,1.2e-20,0.165079548,0.167040631,0.166498334,0.166486816,0.797135339,0.930634119,7.11e-15,0.16834648,0.167982932,0.277430427,0.001181573,0.164332634,0.000837777,0.999999598,0.163034142,0.165079548,9.57e-08,3.5e-08,0.168206175,0.165806858,0.167346595,7.14e-07,2.64e-12,0.099912791,2.87e-10,0.377737848,0.004506168,0.133250251,0.034729928,1.61e-09,1.88e-18,2.09e-07,7.11e-15,0.499264281,0.999974644,0.930854651,2.11e-16,1.17e-09,3.26e-22,6.25e-10,0.168149182,0.165450729,1.17e-13,0,0.164668868,0.999999993,0.966151653,5.1e-08,1.0,0.999224706,2.7900000000000003e-22,0.0,0.167639733,6.31e-25,0.16818613,0.009088503,0.168363202,8.27e-11,0.156346354,0.0,0.0,0.021135424,0.021135424,2.39e-20,0.0,8.34e-25,5.3e-05,0.156951066,4.03e-08,1.55e-23,1.59e-17,5.77e-14,2.96e-11,0.168378369,0.167380186,1.48e-18,2.32e-16,4.7e-08,0.166633397,0.083200706
0.845370303,0.709064063,0.983321354,0.986533556,0.98580288,0.967244892,0.980488744,0.975771698,0.988587804,0.984066418,0.987651574,0.982002617,0.983901091,0.976960848,0.974626739,0.970402522,6.89e-07,0.923770757,0.155748631,2.51e-11,0.91534182,0.914744511,0.630789134,2.39e-11,0.923959938,0.978477067,0.125746936,0.10260345,0.084486216,0.998021452,0.911427267,0.974896052,0.97392611,0.999998998,0.989417609,0.972281718,0.91725142,0.976996759,0.86687153,0.544044971,0.86687153,0.78627897,0.492742772,0.787506672,0.085500547,0.444827016,0.160976514,0.968373858,0.980609611,0.94482255,0.985996497,9.94e-22,0.971549975,0.964560347,0.034722889,4.83e-15,0.0111776,0.999102621,0.951016644,0.958780835,5.7e-08,0.589125664,0.0,0.999067518,0.965925139,0.990375949,0.994533322,0.967796514,0.996289204,0.145980119,1.74e-22,0.898279735,0.618010114,9.05e-08,4.61e-10,0.157072376,0.519076776,0.962950802,0.858232886,0.98540966,0.396613874,0.965731154,0.239080797,0.167096874,0.190569145,0.99909162,0.996668723,0.655924498,0.025836931,5.3e-05,1.43e-16,0.03731604,6.95e-13,0.0,9.8e-13,0.993976172,0.963339748,0.984846087,0.983288905,0.030994493,2.99e-06,0.277639012,5.3e-05,0.975698604,5.3e-05,0.5,1.0,5.3e-05,5.3e-05,0.164664515,5.3e-05,0.0,0.971639462,0.02572998,5.71e-19,0.999999958,0.99999999,7.11e-15,5.84e-13,1.2e-20,0.165079548,0.167040631,0.166498334,0.166486816,0.797135339,0.930634119,7.11e-15,0.16834648,0.167982932,0.277430427,0.001181573,0.164332634,0.000837777,0.999999598,0.163034142,0.165079548,9.57e-08,3.5e-08,0.168206175,0.165806858,0.167346595,7.14e-07,2.64e-12,0.099912791,2.87e-10,0.377737848,0.004506168,0.133250251,0.034729928,1.61e-09,1.88e-18,2.09e-07,7.11e-15,0.499264281,0.999974644,0.930854651,2.11e-16,1.17e-09,3.26e-22,6.25e-10,0.168149182,0.165450729,1.17e-13,0,0.164668868,0.999999993,0.966151653,5.1e-08,1.0,0.999224706,2.7900000000000003e-22,0.0,0.167639733,6.31e-25,0.16818613,0.009088503,0.168363202,8.27e-11,0.156346354,0.0,0.0,0.021135424,0.021135424,2.39e-20,0.0,8.34e-25,5.3e-05,0.156951066,4.03e-08,1.55e-23,1.59e-17,5.77e-14,2.96e-11,0.168378369,0.167380186,1.48e-18,2.32e-16,4.7e-08,0.166633397,0.083200706
0.205889083,0.282348608,0.350915558,0.33995111,0.361152464,0.37123031,0.335155665,0.38570563,0.295455444,0.398369722,0.287004393,0.398422622,0.250247232,0.386091875,4.07e-10,0.511302312,6.89e-07,0.53734205,0.361875577,0.764547207,9.26e-11,0.385584352,0.737267769,0.328038499,0.349110783,0.371137532,0.715689976,0.787999402,0.692121082,0.361811943,0.585895573,0.362301988,0.376824864,0.999998998,0.37299235,0.492173551,0.587788328,0.377417139,0.151570823,0.83445644,0.151570823,0.678118168,0.773749933,0.666836286,0.547106378,0.153398218,0.279609367,0.388048777,0.366614722,0.436076719,0.5,9.94e-22,0.918732282,0.5,0.358206967,0.865038246,0.38583405,0.679604425,0.47446924,0.490771238,5.7e-08,0.589125664,0.0,0.980001175,0.880663973,0.343355016,0.336448588,0.865366165,3.61e-15,0.842363838,0.973030779,1.18e-10,0.83469186,0.643477773,4.61e-10,0.157072376,0.552192381,0.430249481,0.288651526,0.463874908,0.396613874,0.565006285,0.732448978,0.167096874,0.43250492,8.79e-24,0.227207266,0.728076813,0.474105766,5.3e-05,0.699547846,0.796246695,0.994210743,0.709806361,0.985746201,0.600920575,0.527041783,2.86e-09,0.072529081,0.557140082,2.99e-06,0.277639012,5.3e-05,0.478294344,5.3e-05,0.917509855,1.0,5.3e-05,5.3e-05,0.999999842,5.3e-05,0.998653446,0.664199752,0.022166006,5.71e-19,3.32e-10,9.64e-10,7.11e-15,5.84e-13,0.796811614,0.165079548,0.167040631,0.166498334,0.166486816,0.797135339,0.930634119,7.11e-15,0.16834648,0.167982932,0.522329168,0.598257153,0.164332634,0.000837777,0.999999598,0.163034142,0.165079548,9.57e-08,3.5e-08,0.168206175,0.165806858,0.167346595,0.898641578,2.64e-12,0.879726585,2.87e-10,0.377737848,0.004506168,0.133250251,0.358229365,1.61e-09,1.88e-18,2.09e-07,7.11e-15,0.499264281,0.164929402,0.76084478,2.11e-16,1.17e-09,3.26e-22,6.25e-10,0.168149182,0.165450729,1.0,0,0.164668868,0.166924728,0.0,5.1e-08,7.11e-15,0.154654108,2.7900000000000003e-22,0.0,0.167639733,6.31e-25,0.16818613,0.009088503,0.168363202,8.27e-11,0.156346354,0.0,0.0,0.021135424,0.021135424,2.39e-20,0.0,8.34e-25,5.3e-05,0.999979121,4.03e-08,0.999999999,1.59e-17,5.77e-14,2.96e-11,0.168378369,0.167380186,1.48e-18,2.32e-16,4.7e-08,0.166633397,0.876074587
